,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,date
718,-1.7564608655266074,0.7578092766447957,-1.4616864907602594,-0.04649904993032747,-0.07619967766509367,0.10922366938935454,0.08741113276051835,2019-04-29
719,-1.7470391137790733,0.6680298495356914,-1.5482188591081663,-0.10664603178098764,-0.06210013982738714,0.1155085932675001,0.18785555378342816,2019-04-30
720,-1.7737280784441638,0.698181057395519,-1.444437231065548,-0.15504502418554994,-0.04761405588150025,0.12253944325424958,0.13120788470861328,2019-05-01
721,-1.649237037507936,1.0679064635988273,-1.0782183670920615,-0.0803465657541231,-0.2179135784192141,-0.03073801725274365,-0.04008409867046791,2019-05-02
722,-1.6701990278917447,0.6475426784885955,-1.4485487387842473,-0.05760174681211794,0.07320149286570052,-0.07201249373273365,0.24932206774700438,2019-05-03
723,-1.6853020038926625,0.5636006165817075,-1.3518582666091752,-0.19585975547577428,0.09305027331680224,0.11835405666593654,0.08853226326425181,2019-05-06
724,-1.6790758132509471,0.5768649855438865,-1.2368820322254934,-0.13682753399055725,0.11063723887438946,-0.022051187659576567,0.12423669979759562,2019-05-07
725,-1.7284385811594811,0.527335189764588,-1.2573844086716846,-0.2149907104582898,0.2131714538228256,0.11477657091675046,0.04780837231877406,2019-05-08
726,-1.7090661754826653,0.48817123330542306,-1.1902297775987172,-0.22805927769128007,0.25968186224972,0.06281979840716229,0.026407934735637364,2019-05-09
727,-1.6697186486802316,0.39357241014986327,-1.2227484163199567,-0.30826603431819755,0.3581767701652141,-0.004997135451230943,0.09955979793867757,2019-05-10
728,-1.4253490654406333,0.46837370042830384,-0.9288342576063183,-0.2321144487187965,0.6744973325082522,-0.44008059710438446,0.18382117054635197,2019-05-13
729,-1.3633704419812884,0.4869037675368523,-0.8976945851998694,-0.2855885681425564,0.7087959537991003,-0.24549910977081846,0.07294841108198731,2019-05-14
730,-1.387542750457374,0.489483801930245,-1.017704785818962,-0.14838966784633928,0.5673117543410325,-0.04287157695224793,0.08428266954131007,2019-05-15
731,-1.394586113992889,0.5100056907732022,-1.0850379508571473,-0.24365829100341813,0.6014186968620562,-0.12586302706270036,0.015880930706482697,2019-05-16
732,-1.4318627385815805,0.6437203075517525,-1.0104935739340215,-0.14009784239675271,0.5972801487905111,-0.3650820933040691,-0.00940143429163423,2019-05-17
733,-1.5181917338385666,0.5720766844175706,-1.2120948680739927,-0.09503239941575169,0.5213496656036036,-0.09837205939732332,0.011730878891204569,2019-05-20
734,-1.5634861467707133,0.53306616768612,-1.2812990581416077,-0.11979908617551169,0.4434262301114106,0.09991332623009995,-0.007225533150662944,2019-05-21
735,-1.673438308732614,0.2814539256509356,-1.078627549227049,0.09213687048555182,0.37892631274973165,-0.06662925158275967,0.07262300830533713,2019-05-23
736,-1.623378147736124,0.2605477084977709,-1.0386429907204653,-0.07611582846229963,0.47859288521234067,-0.04539486535360653,0.009523639363482697,2019-05-24
737,-1.5152039172347511,0.4752042423123269,-0.8120459824269807,0.020320896843244934,0.45017636744270745,0.05684451403945196,-0.1360505947106951,2019-05-28
738,-1.5208129094180876,0.44346998076354366,-0.7341337531038762,0.06141553283286473,0.48961273720092646,0.06420400962612875,-0.16437504461223912,2019-05-29
739,-1.4811239477875142,0.3618511504623964,-0.6667805716596898,0.20494062198019924,0.6625111284866021,-0.23205880035045773,0.03519217691307535,2019-05-30
740,-1.657894514713898,0.008137082330534843,-0.7085357017345654,0.24201510077623747,0.5560751623962571,-0.1596380963030828,0.029486476848875672,2019-05-31
741,-1.617436947866793,-0.2197258836440789,-0.5577650519920455,0.028728112750129927,0.6764461023378643,-0.1376948132084055,-0.0480578574781597,2019-06-03
742,-1.4841176235250706,-0.12666005279978668,-0.44629134938999654,-0.1336511348492541,0.7052048036328451,-0.27167651814694227,0.07524586874318262,2019-06-04
743,-1.643622780352995,-0.2926709740007031,-0.5886323212456046,-0.10415972885890551,0.49248324142660366,-0.10328529404612029,0.06987184293474365,2019-06-05
744,-1.6279573889272194,-0.28069071272536694,-0.622488324409649,-0.07643285729730084,0.46544139407704554,-0.041603873074404954,0.03937605903796927,2019-06-06
745,-1.5206290390243027,-0.259913198097246,-0.6506659689919128,-0.15673855345647345,0.41503011341312046,-0.05768619259594572,0.06303854982460272,2019-06-07
746,-1.5621818950625674,-0.17039956409961204,-0.639071172449277,-0.21780887083227884,0.3909611377641714,-0.048400931917333904,0.1072898368218624,2019-06-10
747,-1.5509088147307304,-0.14929544042656087,-0.5852453217093797,-0.2141585547353798,0.3559990815875421,-0.008793003636474126,0.040375543940124776,2019-06-11
748,-1.523862002485126,-0.21971296821421357,-0.5260154078990359,-0.13438395903821027,0.4143362576059762,-0.09048878630557976,0.19706252445037006,2019-06-12
749,-1.4843109091470545,-0.22132518559973266,-0.5672071166525703,-0.12094907582674377,0.3371669978373249,-0.03731658385029192,0.08296805080204939,2019-06-13
750,-1.4866961380920305,-0.2854227302311566,-0.6130506111341819,-0.13819097254452672,0.438085433921499,-0.1214529535479764,0.06885142478673449,2019-06-14
751,-1.3536121397900784,-0.15305112798594367,-0.515447797070896,0.056082019488363714,0.48314024365317154,-0.23316946476561817,0.03547202654914526,2019-06-17
752,-1.2148221186377954,0.07424906954487494,-0.3512697406574214,0.0318022851215309,0.3111941599606384,-0.07520007728014393,-0.12860328854789083,2019-06-18
753,-1.279154699864473,-0.021662394155421368,-0.45036993298552763,0.07683568998917792,0.27796216101941496,0.04140921793654983,-0.1438647713206551,2019-06-19
754,-1.1239623340018605,-0.21636468291516378,-0.5352183828590297,-0.12895581813105636,0.3485931645654562,0.08023639205162043,-0.11765665814089674,2019-06-20
755,-1.0332459929349678,-0.27251265925113977,-0.4966559343727008,-0.37362431484730846,0.6274863770711013,-0.11066653386685048,-0.0927370281823905,2019-06-21
756,-0.9082069465697383,-0.21619862981522348,-0.3736594579277273,-0.4121225769707058,0.49781396898173363,0.06954895730848691,-0.1145572513031078,2019-06-24
757,-0.773119162464343,-0.15912195457914233,-0.2668298599327614,-0.4025447999555084,0.6481367452931567,-0.18495421847126922,-0.04158402806929494,2019-06-25
758,-0.19533692706574873,0.25732368939662753,0.14782468518983508,-0.34711157504494505,1.317870977617291,-1.1983776446723577,0.12126482051728646,2019-06-26
759,-0.36339317273809335,0.13455306134984685,-0.10945648755248026,-0.3468441874970925,1.0858229167123752,-1.0772241529899866,0.1675357168712454,2019-06-27
760,-0.656333110261439,-0.16256754362561757,-0.43421842361402896,-0.3736734063571827,0.7748438814858288,-0.5235420325282406,0.08015546468297391,2019-06-28
761,-0.8214210835769424,-0.07446521494078899,-0.6103585235205854,-0.34757703437533666,0.627584850959541,-0.44629225446113996,0.12870418032754474,2019-07-01
762,-0.8363936327452237,-0.17728136348691623,-0.46149020179096617,-0.1207290005973007,0.6222565737885751,-0.4792528018805172,0.14028344639071075,2019-07-02
763,-0.6987884162606507,-0.2208781468903849,-0.4076052059881045,-0.20881868473742785,0.6734185023222365,-0.5022252806017264,-0.025289647442133904,2019-07-03
764,-0.9765672619093926,-0.3031432047733012,-0.7104634984335207,-0.2917526732541675,0.5566141004327453,-0.18752954093321764,-0.07631637897279875,2019-07-05
765,-0.9038861715740634,-0.1794355228831772,-0.736750431417841,-0.060873490936840836,0.5328873244340313,-0.19956260445735718,-0.07521750254698688,2019-07-08
766,-0.7760130286812962,-0.06809876654061763,-0.6942138785196489,0.0012498012588567909,0.5858323004963063,-0.3484761393189467,-0.040015099131036284,2019-07-09
767,-0.523841750239404,0.21144845602458207,-0.5167047632361175,0.050925486163848184,0.7740179098985676,-0.5257598941264515,0.08171805594237157,2019-07-10
768,-0.7483853279583077,0.03115765954939827,-0.6393114453923959,-0.20287191812813793,0.6762239984958595,-0.3727700058934664,-0.015623685301936531,2019-07-11
769,-0.854901225116173,-0.04037448777599933,-0.7833961373878628,-0.15686687290053436,0.4585423871438258,-0.008407753500966089,-0.04186798635467896,2019-07-12
770,-0.8906281922000452,-0.16347848963945869,-0.6245746616038774,-0.32882071187352446,0.6039997343699186,-0.23065145791188293,-0.03832947835309043,2019-07-15
771,-0.8994865699083017,-0.17477223077922757,-0.5209868841309131,-0.2778729177570354,0.637037100137048,-0.38555787325838886,0.03544854129455404,2019-07-16
772,-0.9893765935317993,-0.2523702145555509,-0.5165584484594204,-0.12112602036769671,0.5182115061540057,-0.26756327488998466,0.026086453761890893,2019-07-17
773,-0.9132577877393585,-0.3472581101464014,-0.4300213206496916,-0.13813424482442466,0.5332123761120307,-0.35503949489543574,0.005154692203371293,2019-07-18
774,-0.9869342908726755,-0.4518093198247837,-0.45954726559424064,-0.23580640368295802,0.5444127391758018,-0.03339907722727807,-0.0623817700865221,2019-07-19
775,-1.031651036508196,-0.47245835562374866,-0.6025958333964507,-0.16273909925083993,0.4518352681483955,0.030554385916816803,-0.07497724830983925,2019-07-22
776,-1.0332242170675547,-0.3954402181894155,-0.6198429833972836,-0.18285981028346746,0.3925472238821534,0.005118795282373825,-0.12249110389944944,2019-07-23
777,-1.048573515479628,-0.44439221667317325,-0.6758035929468184,-0.044803373925698595,0.3524077424043203,-0.006605648580404391,-0.07549864420064936,2019-07-24
778,-1.1233407309271954,-0.4160603329935008,-0.7050773950416204,-0.03787750591897003,0.3529163821280145,0.06129149341804621,-0.13615557932829933,2019-07-25
779,-1.1301430575629343,-0.41936157359550563,-0.8372289609181384,0.01136646134639756,0.27655487435217013,0.13167732718328004,-0.02212227483553294,2019-07-26
780,-1.142690312185864,-0.37395683511132277,-0.7810750163555141,0.02001988037108889,0.23422460417665675,0.1462679376315836,-0.10942638147875725,2019-07-29
781,-1.0831109514480421,-0.2940363422201371,-0.8005742332761355,0.012933349710222862,0.1673565307195127,0.1987939406071165,-0.10381218934857672,2019-07-30
782,-1.0591047006428245,-0.3514976216305024,-0.7912325102665976,-0.055742360297815374,0.3006944306365097,0.11702621714923409,-0.10825309495509862,2019-07-31
783,-1.1614520600271392,-0.5113813243445798,-0.6567300504214835,0.3031371141053593,0.30178947422693764,-0.031577676375085934,-0.12222243127067274,2019-08-01
784,-1.0868718523171348,-0.6733882919801158,-0.5210650623925825,0.050267058988357066,0.47635736211404023,0.03388965491283723,-0.31777200977948655,2019-08-02
785,-0.9436560900368857,-0.8418690540493282,-0.22818702103449656,0.01300040835786083,0.7809135982195629,-0.17778025016708499,-0.32116984864512743,2019-08-05
786,-0.8269296580065227,-0.9696073549087425,-0.03734564926721961,-0.2816429561220964,0.8773601400567703,-0.17874696987838118,-0.24086530358243122,2019-08-06
787,-0.8219339804021459,-1.127406362450376,-0.04779073662772672,-0.05181171848479737,0.6539286378424852,-0.1805975286146038,-0.15654010519685652,2019-08-07
788,-0.8305826085780159,-1.088727721268349,-0.15818479171917543,-0.12799880923660026,0.6070322239588296,0.02521850673161475,-0.24284945137545427,2019-08-08
789,-0.8960618280121498,-1.126077571251105,-0.27660353424348283,-0.2167532319592209,0.6508821189615972,0.13656420518875492,-0.3329922008648339,2019-08-09
790,-0.9695170468586017,-1.2460906758175254,-0.17607827885118585,-0.2790563316419361,0.6118110930920001,0.3601215237046556,-0.43373152141559207,2019-08-12
791,-0.8721284189333997,-1.113468980468399,-0.2009607730943236,-0.3862271866111326,0.6765507902780188,0.24116882430598627,-0.4143489933140566,2019-08-13
792,-0.9545747569292758,-1.1097513387647435,-0.1555402199162299,-0.08686495332324315,0.5525909478405795,-0.04401391845082038,-0.27281496470041766,2019-08-14
793,-0.9780237018587706,-1.2603767361748095,-0.056714504688037286,-0.10470056160137078,0.6985622268707802,-0.08999053509004118,-0.3143757907062074,2019-08-15
794,-0.9933310620765877,-1.258219413879177,-0.19461954891623534,-0.06158347262644027,0.6233352382032304,0.05245587887060821,-0.3401842769145412,2019-08-16
795,-0.9792956608214807,-1.0857573687559934,-0.30786291094227164,-0.015592337488586074,0.5212295005543834,0.20585100678115476,-0.41046041817908213,2019-08-19
796,-0.9850308518031773,-1.106490426500197,-0.30905716702001845,0.0353685227175056,0.4650267366756765,0.2651273523315867,-0.44894600333496365,2019-08-20
797,-0.947604575814724,-1.1322380113464543,-0.22721965689908294,-0.03905311132427055,0.558849013043774,0.09448818228677147,-0.39250686767724163,2019-08-21
798,-1.0445591125877118,-1.0900716484693822,-0.29635184744659443,0.023960338081577805,0.4852935568349937,0.2345590188003158,-0.3421614194733754,2019-08-22
799,-1.092260242270971,-1.2920695491972598,-0.21227530714006126,0.08160212075463483,0.47326745282806765,0.24070765840453398,-0.37686080158824925,2019-08-23
800,-0.9608233716481769,-1.3530049841085035,0.11562394461381015,-0.23192522580286187,0.616568485539146,0.21215161108253355,-0.5571955342734516,2019-08-26
801,-1.0053917537290253,-1.38179541491187,-0.10785221260116379,-0.03617247045136939,0.4251393130551132,0.33270720947878474,-0.48540831052580025,2019-08-27
802,-0.9429756717965542,-1.3757300593728214,-0.05991445222469831,-0.09023229484527234,0.48530329918077203,0.2094897829718843,-0.5399429716276041,2019-08-28
803,-0.9785932455674643,-1.3022680116207765,-0.20920530229597456,-0.09531710201400215,0.43869358719332335,0.28440853761398804,-0.4776875858835193,2019-08-29
804,-1.0565333251339593,-1.3561445697892132,-0.26955351542722306,0.03148953910501585,0.3786417141128131,0.3238476238503774,-0.41174509987582764,2019-08-30
805,-0.8844801170998364,-1.454632748675277,-0.09348847243353046,0.19121871019889308,0.4688096635934175,0.1286285428541805,-0.5546337238277358,2019-09-03
806,-0.8300199153206372,-1.491232921216925,-0.1637414178161689,0.06849679542139982,0.4665807345043296,0.298250578597093,-0.6375530218050941,2019-09-04
807,-0.9008171347487521,-1.2788653920254969,-0.3046105328343058,0.008001987239737926,0.3669659642459121,0.3614331628075796,-0.5438060243272973,2019-09-05
808,-0.9057045027970851,-1.173970712074007,-0.410274852078516,0.10187751965795153,0.413431645085679,0.07119524568904649,-0.3879338587297049,2019-09-06
809,-0.945181400608649,-1.086085840768456,-0.4713969344445867,0.05300309148889783,0.3530501459980769,0.27466543115080566,-0.5030504538726184,2019-09-09
810,-0.9656199903675785,-0.9847023970099625,-0.5326663978686136,0.052982739709860886,0.29763143029079037,0.318210891910985,-0.38921324967980486,2019-09-10
811,-0.955504653297362,-0.9900053184351303,-0.5462930663925545,0.10402308390722058,0.2299381873323353,0.25076439276799467,-0.3030814501168803,2019-09-11
812,-0.9708587723009979,-0.9566781816371349,-0.6288434968272893,0.215239881986101,0.2001507231434632,0.2177694953327916,-0.2510185571630957,2019-09-12
813,-1.0212921982480503,-0.7646927503206036,-0.6119810682875195,0.18583543626518706,0.1689688605028768,0.19944189930611014,-0.2390831024531308,2019-09-13
814,-0.8410412581482516,-0.7095888237825689,-0.8134358775843372,-0.1560851257708889,0.22406631246442957,0.3811570061073543,-0.4058763670803285,2019-09-16
815,-0.9132664813355614,-0.8055339715648141,-0.7668916312861683,0.14017858224880184,0.1894426339192842,0.37101886408905815,-0.32860303613347164,2019-09-17
816,-0.9160273473496842,-0.8308755065724304,-0.6703421063916238,0.08472086132142381,0.1605112852795158,0.34174702421363345,-0.24974444415997468,2019-09-18
817,-0.8935544143483478,-0.7617968018870155,-0.675735437861901,0.18987218181961762,0.20163080038962955,0.1500586001654887,-0.24798336628544282,2019-09-19
818,-0.9506893448558493,-0.8730137524687368,-0.6834518130227666,0.11636170458394081,0.16358546805692556,0.31519975695085195,-0.31863576976499275,2019-09-20
819,-0.87476114486425,-0.9650123405499547,-0.5588894320865349,0.08527465120881153,0.17883353696759835,0.3015289553407571,-0.4165582508561308,2019-09-23
820,-0.8076018579437585,-0.9713425633128987,-0.31022486396452875,0.17084890525345248,0.42534503719065264,-0.20919923450153374,-0.2642854387387136,2019-09-24
821,-1.0121405063598785,-0.9496495000519878,-0.36960774601719415,0.0540611134698618,0.3604759864729975,0.0690458611648948,-0.3403769264810093,2019-09-25
822,-1.0835705574184087,-0.9422751872452165,-0.4329659626179921,0.23362542127182365,0.3146678518320274,0.016320335291341335,-0.33091512461706435,2019-09-26
823,-1.2211651846145197,-0.9854932586334083,-0.5043736981571566,0.3150690623695992,0.2752548317939912,0.175334282060946,-0.3755084768877618,2019-09-27
824,-1.2746706939773065,-0.8936387112047044,-0.46444218024563555,0.38475463365657814,0.3058331169634836,0.11432879395401424,-0.28268000810559396,2019-09-30
825,-1.2973644163163442,-0.9622246837303848,-0.44482152955849413,0.4949260441543373,0.2782549803498511,0.1300796413337953,-0.32880223770566513,2019-10-01
826,-1.3295570356596904,-1.1293150561118064,-0.35697215259367826,0.44288620686151486,0.24452488696521443,0.23951921772133763,-0.3427546426824085,2019-10-02
827,-1.2789886215027613,-1.2243812458414014,-0.2404659924642654,0.3464597843334345,0.289004107484844,0.2404375831364612,-0.3782903027175448,2019-10-03
828,-1.2495585151711115,-1.2550704037542113,-0.21643332255593511,0.26568696150618315,0.2782789234169248,0.2810964062796231,-0.4259090440251429,2019-10-04
829,-1.2610662642714434,-1.2168035474132586,-0.20437307489535153,0.23247772690621532,0.35416554472186396,0.2174018714041366,-0.3903977283457065,2019-10-07
830,-1.3381631106574379,-1.2349761264063124,-0.2924216643453262,0.33284253268836067,0.2745595146640546,0.2781979065424604,-0.38335391016326464,2019-10-08
831,-1.2309784630209137,-1.1991350185812801,-0.21412879193709317,0.29657572937469656,0.36813386962132527,0.1454075096858468,-0.39732484218755915,2019-10-09
832,-1.250292807119252,-1.0975084214270567,-0.3333873343535129,0.23801780658740906,0.31174305585582174,0.23897404958827378,-0.37677151757871513,2019-10-10
833,-1.2211048739199977,-0.9296928906189834,-0.5081929430469904,0.2166765783994274,0.24628160761386148,0.16639108829251162,-0.25330016514701814,2019-10-11
834,-1.2251399394679088,-0.8317737129990947,-0.4184486337946947,0.33671525294614785,0.018709161139873667,0.2512014895753191,-0.23431385113467815,2019-10-14
835,-1.2585668431737111,-0.8468333335583724,-0.4722847669244655,0.3276276944806673,0.09494778846857467,0.19627305164108086,-0.16649989347283806,2019-10-15
836,-1.236791071776028,-0.8140040052322689,-0.5089650711823054,0.3629676470421621,0.028055320754217843,0.13841030874275026,-0.1084470338247073,2019-10-16
837,-1.208799528472988,-0.8215170559632409,-0.5109729990894883,0.25873396410942046,-0.03748702963004078,0.2232232147999367,-0.13309064382521274,2019-10-17
838,-1.214379138357052,-0.8571150346519938,-0.49794832234371544,0.16578887281519428,-0.01656282853043175,0.17757044546896275,-0.08181685586734062,2019-10-18
839,-1.1619554080741668,-0.8051965200732168,-0.44662473558674415,0.10441822670034356,-0.026105887546115127,0.20091860557929225,-0.08006421635993817,2019-10-21
840,-1.1721507542684644,-0.7793929624315539,-0.4903859711974828,0.12663738957296236,-0.031080290904330232,0.21141568072587277,-0.06761518148021042,2019-10-22
841,-1.0725096412301067,-0.6458268076088824,-0.38150326731081474,0.09560140968034046,0.006995150211600405,0.08980423427509422,-0.14247770661962395,2019-10-23
842,-1.129811732264799,-0.6742862150079729,-0.4342118946745563,0.10876300098089117,-0.10933919656062947,0.27984382684966913,-0.1409566737133716,2019-10-24
843,-1.0073254620098409,-0.7359549240385432,-0.5412375528225689,0.0881577848691239,0.10786597949372591,-0.03083663678936172,-0.07430026666792847,2019-10-25
844,-0.9255251837533698,-0.6524527679440867,-0.5535073710156513,0.19706333286625377,0.10107478922733305,0.050519181345130636,-0.11475379246826481,2019-10-28
845,-0.9707796098055624,-0.6423478592223147,-0.5808183589696864,0.2121987168185558,-0.021426630590341084,0.10242152269699276,-0.135727593182778,2019-10-29
846,-0.9731738150754984,-0.6925996467313318,-0.5280938940466143,0.2046760629658944,-0.06827023268738287,0.1392384406703426,-0.13992885515460346,2019-10-30
847,-0.9498772808148979,-0.8512046040199295,-0.4396115130833976,0.20247110783401806,-0.09365958099299862,0.14667588260779046,-0.07105649505284148,2019-10-31
848,-0.926763796451728,-0.9084026530591156,-0.5073963226042769,0.006566429377231248,0.022738749225723363,0.29979955583783247,-0.1675681816711603,2019-11-01
849,-0.8375795486894627,-0.6843106680558326,-0.40866002054336886,0.02244945852589304,-0.0667256237531166,0.276615862361011,-0.20950188518504215,2019-11-04
850,-0.9396138150796541,-0.5528959463806351,-0.6071917534768877,0.09454823597035632,-0.03576824361363101,0.27234793941511476,-0.1829723310370604,2019-11-05
851,-0.9218782998015618,-0.4655584771925549,-0.4781410690951792,0.37429683520092705,-0.08190200023445578,0.3697413357397152,-0.16185033887407066,2019-11-06
852,-1.0560546859943443,-0.5006993224660027,-0.7481546743468971,0.18843598300534797,0.02287283635348088,0.2640980208670772,-0.16861094787484923,2019-11-07
853,-1.0861053090950201,-0.4728495535815568,-0.8317031182027326,0.2890812398290525,0.056871166723417264,0.1141230065426336,-0.13528262435225294,2019-11-08
854,-1.1397084834138629,-0.46721232897385406,-0.8280575373487824,0.26872428476070936,-0.010030599845167082,0.16773841710207107,-0.1883410264978073,2019-11-11
855,-1.1450360140735834,-0.49073930819531975,-0.7836898750080847,0.24758525437653398,0.0055358583803505465,0.21769028043217822,-0.1906133060945568,2019-11-12
856,-1.1422180252197804,-0.5660110308813215,-0.7984346074516536,0.2765688418907315,-0.012747632067384199,0.27495820237252233,-0.23347777739306727,2019-11-13
857,-1.1199701093899204,-0.6592027043073608,-0.7442009754692088,0.27008095150212924,0.0010063776001478409,0.27307405731396023,-0.22589223690072294,2019-11-14
858,-1.0966324620362888,-0.6588236934183106,-0.7604538487883616,0.16939572099221648,0.08048683175404753,0.23391742207901772,-0.2417519360670095,2019-11-15
859,-1.1007770171201217,-0.6543160859432253,-0.7092089528222506,0.17901126557779978,-0.0021751848805361567,0.22642572801898636,-0.18498187899295676,2019-11-18
860,-1.1217473673021117,-0.7195825701607963,-0.6255868140295038,0.2015300245090352,-0.05480519801049438,0.22908300199940235,-0.14502804599830488,2019-11-19
861,-1.1059166804778395,-0.7135788480969171,-0.6285539406752115,0.1329504860809255,-0.03843354850916968,0.3271420929230255,-0.22301103090796806,2019-11-20
862,-1.0951156131353594,-0.6273441247864511,-0.6609723924862596,0.07805120520981614,0.06692179166434191,0.22653934178251203,-0.1864477532266179,2019-11-21
863,-1.0931002791270885,-0.6485459965273894,-0.6439706184440989,0.09875560812433756,0.1443425703291834,-0.03984229096029736,-0.10554994442515972,2019-11-22
864,-1.0919407884650192,-0.540148026494751,-0.6205708463629358,0.18917456937395938,0.0654993473235186,0.04068548223840434,-0.1698721709238145,2019-11-25
865,-1.1321877681658181,-0.5734195452299635,-0.7199244043220266,0.24578701338718933,-0.0720574833992988,0.28730416572058903,-0.19074566365925175,2019-11-26
866,-1.0714359433487608,-0.5080711196427317,-0.7053049242455002,0.235605209806129,-0.028244792398970164,0.09206293239753553,-0.15537760444893067,2019-11-27
867,-1.1661165454134326,-0.661911868430927,-0.7787130851536099,0.39368882084191276,-0.10230313799995218,0.15487526133556276,-0.01836011548184818,2019-11-29
868,-1.2235581056097158,-0.5299436907801903,-0.7604699233830463,0.3477849601384936,-0.15146415555188616,0.21057188901783663,-0.07906406996746669,2019-12-02
869,-1.1610969515208507,-0.6680034467742114,-0.5968506758097929,0.241362379390528,-0.16981608825331462,0.3035475817454606,-0.11653075192798619,2019-12-03
870,-1.0862627412835162,-0.5053622119248263,-0.575892457485097,0.1118510701876437,-0.04430849561806237,0.21403320497923115,-0.20230848442871358,2019-12-04
871,-1.1174095683471943,-0.5324955740860446,-0.6601688800236095,0.10375509510935636,-0.1372423439420723,0.26469513754368656,-0.20825848323248103,2019-12-05
872,-1.1109726305596141,-0.4521354822274083,-0.7352684487094661,0.018528355516252447,-0.0916806054842274,0.27698049973416017,-0.19045051603839275,2019-12-06
873,-1.1368080704052084,-0.5418407274314767,-0.7822779025582992,0.06219113242005608,0.002342692495343564,0.2508417681532946,-0.18081899249271396,2019-12-09
874,-1.160832148849792,-0.5466223770524535,-0.7789061186908164,0.05047139300818891,-0.025829774133861467,0.3424048093867302,-0.19202795353368035,2019-12-10
875,-1.137955630540013,-0.5555518051657632,-0.7288320650130088,0.05500829927845772,-0.1478870454338454,0.31724647784198656,-0.1968996344598241,2019-12-11
876,-1.0965094157365602,-0.5259873066067547,-0.773424292235366,-0.10099893997650215,-0.08217556816920052,0.3091454019087526,-0.11535483862136256,2019-12-12
877,-1.091043814124047,-0.5360282476145701,-0.9102917444359038,-0.05398789496669535,-0.2590071874779682,0.3267593473568835,0.0023567054915689624,2019-12-13
878,-1.0605596083896434,-0.43204160063421365,-0.8730333739525741,0.023501096276330433,-0.18337856658150326,0.28415357726874835,-0.0113995625545058,2019-12-16
879,-1.0524630696666426,-0.424047080330182,-0.9403843946431447,0.000857026691129605,-0.15618934251220792,0.3066074626839036,0.10483322602494083,2019-12-17
880,-1.0041810320194822,-0.3353949519474633,-0.8689221513611263,-0.04217294636436,-0.1684718714902688,0.11832894486989318,0.001252468456334432,2019-12-18
881,-1.052869183994603,-0.49134376177079453,-1.0584948013744706,-0.01877317435951299,-0.18895848159103346,0.28732507407970725,0.020033396954622786,2019-12-19
882,-1.0744695497828758,-0.537220621558582,-1.0374133308102875,-0.03788679308868325,-0.1995150843808622,0.3426106498007026,0.020128719173326013,2019-12-20
883,-1.006494356082938,-0.5176618593169169,-1.034737850992004,0.030320559597185645,-0.17300870303658136,0.2128816762036104,-0.02120614583221803,2019-12-23
884,-0.9635007996036029,-0.39319378401277205,-0.8110240003507337,0.059218109560140515,-0.3602755885243567,0.35157413803636367,-0.24862130531790996,2019-12-24
885,-0.8055212205891007,-0.12000645020984456,-0.5544320447012613,0.022605761779483226,-0.5832388899992704,0.3027939165197817,-0.4377754540270907,2019-12-26
886,-0.8728292886267979,-0.33621364521422703,-0.7681210948611127,0.025755629160447862,-0.4719156773221059,0.33159690490158067,-0.2285538911366682,2019-12-27
887,-0.8680408607439908,-0.3702332128975994,-0.7631811084751332,-0.10170788305836388,-0.45397925677405304,0.36260702997178507,-0.14546951486614162,2019-12-30
888,-0.7404005323929399,-0.017937930406043117,-0.2675515559060492,-0.14010830671118013,-0.6553951695859838,0.33150941050804333,-0.49279260555058607,2019-12-31
889,-0.644443615158027,0.07602863952306274,-0.07424002736589068,-0.15738057702934746,-0.721435471923894,0.3262354017301344,-0.5597242068040492,2020-01-02
890,-0.49177425390658674,0.23600520985561968,0.17969326509316125,-0.06828016909100904,-0.7491657743512511,0.268559305528773,-0.7962950862076761,2020-01-03
891,-0.6816671275492223,-0.5851505247991065,-0.5543794815378986,-0.2766556781708333,-0.24565286386879473,0.3903491318907232,-0.3037371351714232,2020-01-06
892,-0.2628448834910526,0.393058206599884,0.4181865578727136,-0.0941228055528164,-0.7648109768962563,0.10306935924366906,-0.846660439871209,2020-01-07
893,-0.2648838375072395,0.4184538345312193,0.597617098007838,-0.006073238495750833,-0.6638505241089969,-0.02078538471935771,-0.8679651945562927,2020-01-08
894,-0.3464573345860919,0.6382468719307359,0.5606111720992184,0.2514744502325195,-0.9804866290644993,0.19969460217779642,-0.9251025612555662,2020-01-09
895,-0.47533567353541406,0.20511695067721658,0.105842329676434,0.24476698307182201,-0.8336826678748146,0.05616979024300252,-0.6159845798789559,2020-01-10
896,-0.4164769057715792,0.5360680650012491,0.41145983597058033,0.3338712984803757,-1.1084591973560511,0.17866123379037738,-0.8650099413284639,2020-01-13
897,-0.18883310008976875,0.8120932489692135,0.62138818701709,0.41871307118125717,-1.0231031505131833,-0.21733691183745427,-0.7988082115354195,2020-01-14
898,-0.4134842770723139,0.19767285652452443,0.10456825688637708,0.3954741176236798,-0.834093283102577,0.10122081622654797,-0.5326371662678855,2020-01-15
899,-0.6224332824126048,-0.5383466284921584,-0.7748156608227376,0.14079795435576636,-0.4739501639330533,0.24803534177229675,0.09276816019013646,2020-01-16
900,-0.6082450712882874,-0.5886251293762683,-0.8790014829975965,0.17941166316028628,-0.43732631369644825,0.14175775499760074,0.18295765546962708,2020-01-17
